bioguide_id,declarant_name,chamber,party,state_district,committee_membership,committees_key_flag,transaction_date,disclosure_date,ticker,asset_description,asset_type,operation_type,amount_range,amount_midpoint,amount_split_flag,owner,doc_id,source_url,natural_key_hash,provenance,ticker_source,occurrence_index
B001277,RICHARD BLUMENTHAL,senate,Democrat,CT,SSAS13; SSAS14; SSAS17; SSGA01; SSGA20; SSJU01; SSJU22; SSJU25; SSJU28; Senate Committee on Armed Services; Senate Committee on Homeland Security and Governmental Affairs; Senate Committee on Veterans' Affairs; Senate Committee on the Judiciary; United States Senate Caucus on International Narcotics Control,True,2025-09-08,2025-09-24,,Peter L Malkin Family 9 LLC - 3M's Partners LLC: ELCM2 LLC,Other,Sale,"$50,001 - $100,000",75000.5,False,Spouse,387cefb6-11f7-4871-89ef-5bad61124584,https://efdsearch.senate.gov/search/view/paper/387cefb6-11f7-4871-89ef-5bad61124584/,74d5055a656d5adec24a569cc666d845043236cf89ba33b3864c4f97c4362594,senate-efd-ocr,explicit,0
B001277,RICHARD BLUMENTHAL,senate,Democrat,CT,SSAS13; SSAS14; SSAS17; SSGA01; SSGA20; SSJU01; SSJU22; SSJU25; SSJU28; Senate Committee on Armed Services; Senate Committee on Homeland Security and Governmental Affairs; Senate Committee on Veterans' Affairs; Senate Committee on the Judiciary; United States Senate Caucus on International Narcotics Control,True,2025-09-09,2025-09-24,,Peter L Malkin Family 9 LLC - 3M's Partners LLC: Not Fade Away LLC,Other,Purchase,"$50,001 - $100,000",75000.5,False,Spouse,387cefb6-11f7-4871-89ef-5bad61124584,https://efdsearch.senate.gov/search/view/paper/387cefb6-11f7-4871-89ef-5bad61124584/,7d728111d974bfd9f26be0b2c5d5c38599ebb0b8ddbd9b0286963c434828d05b,senate-efd-ocr,explicit,0
B001277,RICHARD BLUMENTHAL,senate,Democrat,CT,SSAS13; SSAS14; SSAS17; SSGA01; SSGA20; SSJU01; SSJU22; SSJU25; SSJU28; Senate Committee on Armed Services; Senate Committee on Homeland Security and Governmental Affairs; Senate Committee on Veterans' Affairs; Senate Committee on the Judiciary; United States Senate Caucus on International Narcotics Control,True,2025-08-26,2025-09-24,,Peter L Malkin Family 2000 LLC: ELCM2 LLC,Other,Sale,"$1,000,001 - $5,000,000",3000000.5,False,Spouse,387cefb6-11f7-4871-89ef-5bad61124584,https://efdsearch.senate.gov/search/view/paper/387cefb6-11f7-4871-89ef-5bad61124584/,0c71411ed214f0184ed1881a80e528ac4a13df182242ba12bc4202aee6c2d173,senate-efd-ocr,explicit,0
B001277,RICHARD BLUMENTHAL,senate,Democrat,CT,SSAS13; SSAS14; SSAS17; SSGA01; SSGA20; SSJU01; SSJU22; SSJU25; SSJU28; Senate Committee on Armed Services; Senate Committee on Homeland Security and Governmental Affairs; Senate Committee on Veterans' Affairs; Senate Committee on the Judiciary; United States Senate Caucus on International Narcotics Control,True,2025-08-26,2025-09-24,,Peter L Malkin Family 2000 LLC: MH Built to Last LLC,Other,Purchase,"$1,000,001 - $5,000,000",3000000.5,False,Spouse,387cefb6-11f7-4871-89ef-5bad61124584,https://efdsearch.senate.gov/search/view/paper/387cefb6-11f7-4871-89ef-5bad61124584/,adceb1244550d974cb8588eb543099154b4bca4165ad5dfe73bacdbba06f3fc7,senate-efd-ocr,explicit,0
B001277,RICHARD BLUMENTHAL,senate,Democrat,CT,SSAS13; SSAS14; SSAS17; SSGA01; SSGA20; SSJU01; SSJU22; SSJU25; SSJU28; Senate Committee on Armed Services; Senate Committee on Homeland Security and Governmental Affairs; Senate Committee on Veterans' Affairs; Senate Committee on the Judiciary; United States Senate Caucus on International Narcotics Control,True,2025-09-03,2025-09-24,,Peter L Malkin Family 2000 LLC: MH Built to Last LLC,Other,Purchase,"$100,001 - $250,000",175000.5,False,Spouse,387cefb6-11f7-4871-89ef-5bad61124584,https://efdsearch.senate.gov/search/view/paper/387cefb6-11f7-4871-89ef-5bad61124584/,04c89b7e95e39d26f92c838ac8b14e14cea974cb3f9ecce1015c2d5477fcfd50,senate-efd-ocr,explicit,0
B001277,RICHARD BLUMENTHAL,senate,Democrat,CT,SSAS13; SSAS14; SSAS17; SSGA01; SSGA20; SSJU01; SSJU22; SSJU25; SSJU28; Senate Committee on Armed Services; Senate Committee on Homeland Security and Governmental Affairs; Senate Committee on Veterans' Affairs; Senate Committee on the Judiciary; United States Senate Caucus on International Narcotics Control,True,2025-09-08,2025-09-24,,Peter L Malkin Family 2000 LLC: ELCM2 LLC,Other,Sale,"$1,000,001 - $5,000,000",3000000.5,False,Spouse,387cefb6-11f7-4871-89ef-5bad61124584,https://efdsearch.senate.gov/search/view/paper/387cefb6-11f7-4871-89ef-5bad61124584/,5e42cae12764c44ca8f43f0b575c9144834d69027c49cae293ea65ba7b947570,senate-efd-ocr,explicit,0
B001277,RICHARD BLUMENTHAL,senate,Democrat,CT,SSAS13; SSAS14; SSAS17; SSGA01; SSGA20; SSJU01; SSJU22; SSJU25; SSJU28; Senate Committee on Armed Services; Senate Committee on Homeland Security and Governmental Affairs; Senate Committee on Veterans' Affairs; Senate Committee on the Judiciary; United States Senate Caucus on International Narcotics Control,True,2025-09-09,2025-09-24,,Peter L Malkin Family 2000 LLC: Not Fade Away LLC,Other,Purchase,"$1,000,001 - $5,000,000",3000000.5,False,Spouse,387cefb6-11f7-4871-89ef-5bad61124584,https://efdsearch.senate.gov/search/view/paper/387cefb6-11f7-4871-89ef-5bad61124584/,59c226f73ab8bd427b4c2dcaba13e1773276ef656f311a4ccf8a49e82ba8aa9f,senate-efd-ocr,explicit,0
B001277,RICHARD BLUMENTHAL,senate,Democrat,CT,SSAS13; SSAS14; SSAS17; SSGA01; SSGA20; SSJU01; SSJU22; SSJU25; SSJU28; Senate Committee on Armed Services; Senate Committee on Homeland Security and Governmental Affairs; Senate Committee on Veterans' Affairs; Senate Committee on the Judiciary; United States Senate Caucus on International Narcotics Control,True,2025-08-26,2025-09-24,,Peter L Malkin Family 9 LLC: ELCM2 LLC,Other,Sale,"$1,000,001 - $5,000,000",3000000.5,False,Spouse,387cefb6-11f7-4871-89ef-5bad61124584,https://efdsearch.senate.gov/search/view/paper/387cefb6-11f7-4871-89ef-5bad61124584/,7a2454e7741d1ee051d5f09ca8c0db83d93958a71c138318d3591f6f9f8db43b,senate-efd-ocr,explicit,0
B001277,RICHARD BLUMENTHAL,senate,Democrat,CT,SSAS13; SSAS14; SSAS17; SSGA01; SSGA20; SSJU01; SSJU22; SSJU25; SSJU28; Senate Committee on Armed Services; Senate Committee on Homeland Security and Governmental Affairs; Senate Committee on Veterans' Affairs; Senate Committee on the Judiciary; United States Senate Caucus on International Narcotics Control,True,2025-08-26,2025-09-24,,Peter L Malkin Family 9 LLC: MH Built to Last LLC,Other,Purchase,"$1,000,001 - $5,000,000",3000000.5,False,Spouse,387cefb6-11f7-4871-89ef-5bad61124584,https://efdsearch.senate.gov/search/view/paper/387cefb6-11f7-4871-89ef-5bad61124584/,9885f56719ddd4d425f9ef347932083bf978f17783f7631de24b7eaf29c98a7b,senate-efd-ocr,explicit,0
B001277,RICHARD BLUMENTHAL,senate,Democrat,CT,SSAS13; SSAS14; SSAS17; SSGA01; SSGA20; SSJU01; SSJU22; SSJU25; SSJU28; Senate Committee on Armed Services; Senate Committee on Homeland Security and Governmental Affairs; Senate Committee on Veterans' Affairs; Senate Committee on the Judiciary; United States Senate Caucus on International Narcotics Control,True,2025-09-01,2025-09-24,,Peter L Malkin Family 9 LLC: Brazilian SELIC (LFT) Bonds (Held by BTG),Other,Purchase,"$250,001 - $500,000",375000.5,False,Spouse,387cefb6-11f7-4871-89ef-5bad61124584,https://efdsearch.senate.gov/search/view/paper/387cefb6-11f7-4871-89ef-5bad61124584/,6e4c4fdc3547ece4da15ce5c8aac3a8f234dd41f65c91073493be51a74826b13,senate-efd-ocr,explicit,0
B001277,RICHARD BLUMENTHAL,senate,Democrat,CT,SSAS13; SSAS14; SSAS17; SSGA01; SSGA20; SSJU01; SSJU22; SSJU25; SSJU28; Senate Committee on Armed Services; Senate Committee on Homeland Security and Governmental Affairs; Senate Committee on Veterans' Affairs; Senate Committee on the Judiciary; United States Senate Caucus on International Narcotics Control,True,2025-09-03,2025-09-24,,Peter L Malkin Family 9 LLC: MH Built to Last LLC,Other,Purchase,"$100,001 - $250,000",175000.5,False,Spouse,387cefb6-11f7-4871-89ef-5bad61124584,https://efdsearch.senate.gov/search/view/paper/387cefb6-11f7-4871-89ef-5bad61124584/,d7c35b18ce8bf05fa8e299655ff5e1749a2b66637778c43b015bf71bd051d1ea,senate-efd-ocr,explicit,0
B001277,RICHARD BLUMENTHAL,senate,Democrat,CT,SSAS13; SSAS14; SSAS17; SSGA01; SSGA20; SSJU01; SSJU22; SSJU25; SSJU28; Senate Committee on Armed Services; Senate Committee on Homeland Security and Governmental Affairs; Senate Committee on Veterans' Affairs; Senate Committee on the Judiciary; United States Senate Caucus on International Narcotics Control,True,2025-09-08,2025-09-24,,Peter L Malkin Family 9 LLC: ELCM2 LLC,Other,Sale,"$250,001 - $500,000",375000.5,False,Spouse,387cefb6-11f7-4871-89ef-5bad61124584,https://efdsearch.senate.gov/search/view/paper/387cefb6-11f7-4871-89ef-5bad61124584/,ad8ce1780280566fd5a66e8baf649e3355cb8ea402592a12b361e5e8ec396d99,senate-efd-ocr,explicit,0
B001277,RICHARD BLUMENTHAL,senate,Democrat,CT,SSAS13; SSAS14; SSAS17; SSGA01; SSGA20; SSJU01; SSJU22; SSJU25; SSJU28; Senate Committee on Armed Services; Senate Committee on Homeland Security and Governmental Affairs; Senate Committee on Veterans' Affairs; Senate Committee on the Judiciary; United States Senate Caucus on International Narcotics Control,True,2025-09-09,2025-09-24,,Peter L Malkin Family 9 LLC: Not Fade Away LLC,Other,Purchase,"$250,001 - $500,000",375000.5,False,Spouse,387cefb6-11f7-4871-89ef-5bad61124584,https://efdsearch.senate.gov/search/view/paper/387cefb6-11f7-4871-89ef-5bad61124584/,67570eee5b7ad74c698d844225806f6d5f1eefcd7606d0e1bbee1295237ea05a,senate-efd-ocr,explicit,0
B001277,RICHARD BLUMENTHAL,senate,Democrat,CT,SSAS13; SSAS14; SSAS17; SSGA01; SSGA20; SSJU01; SSJU22; SSJU25; SSJU28; Senate Committee on Armed Services; Senate Committee on Homeland Security and Governmental Affairs; Senate Committee on Veterans' Affairs; Senate Committee on the Judiciary; United States Senate Caucus on International Narcotics Control,True,2025-08-26,2025-09-24,,Hedge Holdings LLC: ELCM2 LLC,Other,Sale,"$500,001 - $1,000,000",750000.5,False,Spouse,387cefb6-11f7-4871-89ef-5bad61124584,https://efdsearch.senate.gov/search/view/paper/387cefb6-11f7-4871-89ef-5bad61124584/,370ca8c9216a4916eb43af9345bd1098906e7484f8b57855c3c76cee58d09c4c,senate-efd-ocr,explicit,0
B001277,RICHARD BLUMENTHAL,senate,Democrat,CT,SSAS13; SSAS14; SSAS17; SSGA01; SSGA20; SSJU01; SSJU22; SSJU25; SSJU28; Senate Committee on Armed Services; Senate Committee on Homeland Security and Governmental Affairs; Senate Committee on Veterans' Affairs; Senate Committee on the Judiciary; United States Senate Caucus on International Narcotics Control,True,2025-08-26,2025-09-24,,Hedge Holdings LLC: MH Built to Last LLC,Other,Purchase,"$500,001 - $1,000,000",750000.5,False,Spouse,387cefb6-11f7-4871-89ef-5bad61124584,https://efdsearch.senate.gov/search/view/paper/387cefb6-11f7-4871-89ef-5bad61124584/,d1ecad7bfb17f00da9df71f1485036716d6199a7f6ae2d9286168cc62636b3f0,senate-efd-ocr,explicit,0
B001277,RICHARD BLUMENTHAL,senate,Democrat,CT,SSAS13; SSAS14; SSAS17; SSGA01; SSGA20; SSJU01; SSJU22; SSJU25; SSJU28; Senate Committee on Armed Services; Senate Committee on Homeland Security and Governmental Affairs; Senate Committee on Veterans' Affairs; Senate Committee on the Judiciary; United States Senate Caucus on International Narcotics Control,True,2025-09-03,2025-09-24,,Hedge Holdings LLC: MH Built to Last LLC,Other,Purchase,"$15,001 - $50,000",32500.5,False,Spouse,387cefb6-11f7-4871-89ef-5bad61124584,https://efdsearch.senate.gov/search/view/paper/387cefb6-11f7-4871-89ef-5bad61124584/,d91ccb64a92dd27dc8d1eacc998decf8173fb76eb780bc4befa6062914f916c4,senate-efd-ocr,explicit,0
B001277,RICHARD BLUMENTHAL,senate,Democrat,CT,SSAS13; SSAS14; SSAS17; SSGA01; SSGA20; SSJU01; SSJU22; SSJU25; SSJU28; Senate Committee on Armed Services; Senate Committee on Homeland Security and Governmental Affairs; Senate Committee on Veterans' Affairs; Senate Committee on the Judiciary; United States Senate Caucus on International Narcotics Control,True,2025-09-08,2025-09-24,,Hedge Holdings LLC: ELCM2 LLC,Other,Sale,"$50,001 - $100,000",75000.5,False,Spouse,387cefb6-11f7-4871-89ef-5bad61124584,https://efdsearch.senate.gov/search/view/paper/387cefb6-11f7-4871-89ef-5bad61124584/,eb6fed0d326dbe9a28506b38498d0c9e686558513157c826d71f6d19f3ec7272,senate-efd-ocr,explicit,0
B001277,RICHARD BLUMENTHAL,senate,Democrat,CT,SSAS13; SSAS14; SSAS17; SSGA01; SSGA20; SSJU01; SSJU22; SSJU25; SSJU28; Senate Committee on Armed Services; Senate Committee on Homeland Security and Governmental Affairs; Senate Committee on Veterans' Affairs; Senate Committee on the Judiciary; United States Senate Caucus on International Narcotics Control,True,2025-09-09,2025-09-24,,Hedge Holdings LLC: Not Fade Away LLC,Other,Purchase,"$50,001 - $100,000",75000.5,False,Spouse,387cefb6-11f7-4871-89ef-5bad61124584,https://efdsearch.senate.gov/search/view/paper/387cefb6-11f7-4871-89ef-5bad61124584/,2d9855b9b859c370ac0d9f4c284cf1b8e472d4b6c67038f55a357c8b6ee151ef,senate-efd-ocr,explicit,0
B001277,RICHARD BLUMENTHAL,senate,Democrat,CT,SSAS13; SSAS14; SSAS17; SSGA01; SSGA20; SSJU01; SSJU22; SSJU25; SSJU28; Senate Committee on Armed Services; Senate Committee on Homeland Security and Governmental Affairs; Senate Committee on Veterans' Affairs; Senate Committee on the Judiciary; United States Senate Caucus on International Narcotics Control,True,2025-08-26,2025-09-24,,LarryMae LLC: ELCM2 LLC,Other,Sale,"$1,000,001 - $5,000,000",3000000.5,False,Spouse,387cefb6-11f7-4871-89ef-5bad61124584,https://efdsearch.senate.gov/search/view/paper/387cefb6-11f7-4871-89ef-5bad61124584/,d34d582b61ca3adce6d78192827e3d55d2b03a5ee90f4a6cc15eec0d5e134e92,senate-efd-ocr,explicit,0
B001277,RICHARD BLUMENTHAL,senate,Democrat,CT,SSAS13; SSAS14; SSAS17; SSGA01; SSGA20; SSJU01; SSJU22; SSJU25; SSJU28; Senate Committee on Armed Services; Senate Committee on Homeland Security and Governmental Affairs; Senate Committee on Veterans' Affairs; Senate Committee on the Judiciary; United States Senate Caucus on International Narcotics Control,True,2025-08-26,2025-09-24,,LarryMae LLC: MH Built to Last LLC,Other,Purchase,"$1,000,001 - $5,000,000",3000000.5,False,Spouse,387cefb6-11f7-4871-89ef-5bad61124584,https://efdsearch.senate.gov/search/view/paper/387cefb6-11f7-4871-89ef-5bad61124584/,d58b881afa9f9182f8069023a864c760bafc70fcd78d4a6d32582f6a9aaa52c7,senate-efd-ocr,explicit,0
B001277,RICHARD BLUMENTHAL,senate,Democrat,CT,SSAS13; SSAS14; SSAS17; SSGA01; SSGA20; SSJU01; SSJU22; SSJU25; SSJU28; Senate Committee on Armed Services; Senate Committee on Homeland Security and Governmental Affairs; Senate Committee on Veterans' Affairs; Senate Committee on the Judiciary; United States Senate Caucus on International Narcotics Control,True,2025-09-03,2025-09-24,,LarryMae LLC: MH Built to Last LLC,Other,Purchase,"$50,001 - $100,000",75000.5,False,Spouse,387cefb6-11f7-4871-89ef-5bad61124584,https://efdsearch.senate.gov/search/view/paper/387cefb6-11f7-4871-89ef-5bad61124584/,7d016e866b7fae600bf9d0707a87977140a7cf126a1d6e6f3a0553cb9f4bc270,senate-efd-ocr,explicit,0
B001277,RICHARD BLUMENTHAL,senate,Democrat,CT,SSAS13; SSAS14; SSAS17; SSGA01; SSGA20; SSJU01; SSJU22; SSJU25; SSJU28; Senate Committee on Armed Services; Senate Committee on Homeland Security and Governmental Affairs; Senate Committee on Veterans' Affairs; Senate Committee on the Judiciary; United States Senate Caucus on International Narcotics Control,True,2025-09-08,2025-09-24,,LarryMae LLC: ELCM2 LLC,Other,Sale,"$100,001 - $250,000",175000.5,False,Spouse,387cefb6-11f7-4871-89ef-5bad61124584,https://efdsearch.senate.gov/search/view/paper/387cefb6-11f7-4871-89ef-5bad61124584/,3c9678302ed43816f5f5d6861b4fba87abe7c9735ed62d2b26d4abc8b59903d3,senate-efd-ocr,explicit,0
B001277,RICHARD BLUMENTHAL,senate,Democrat,CT,SSAS13; SSAS14; SSAS17; SSGA01; SSGA20; SSJU01; SSJU22; SSJU25; SSJU28; Senate Committee on Armed Services; Senate Committee on Homeland Security and Governmental Affairs; Senate Committee on Veterans' Affairs; Senate Committee on the Judiciary; United States Senate Caucus on International Narcotics Control,True,2025-09-09,2025-09-24,,LarryMae LLC: Not Fade Away LLC,Other,Purchase,"$100,001 - $250,000",175000.5,False,Spouse,387cefb6-11f7-4871-89ef-5bad61124584,https://efdsearch.senate.gov/search/view/paper/387cefb6-11f7-4871-89ef-5bad61124584/,c92d5d770ee82c95ee4890e60e3d93041a20b8cdd896cf3315b178e7eb498779,senate-efd-ocr,explicit,0
B001277,RICHARD BLUMENTHAL,senate,Democrat,CT,SSAS13; SSAS14; SSAS17; SSGA01; SSGA20; SSJU01; SSJU22; SSJU25; SSJU28; Senate Committee on Armed Services; Senate Committee on Homeland Security and Governmental Affairs; Senate Committee on Veterans' Affairs; Senate Committee on the Judiciary; United States Senate Caucus on International Narcotics Control,True,2025-08-26,2025-09-24,,New Things Partners LLC: ELCM2 LLC,Other,Sale,"$15,001 - $50,000",32500.5,False,Spouse,387cefb6-11f7-4871-89ef-5bad61124584,https://efdsearch.senate.gov/search/view/paper/387cefb6-11f7-4871-89ef-5bad61124584/,b0b93e8d159d17f040d5332d4a4ea7a3692c45828a9810174766e7396f33a372,senate-efd-ocr,explicit,0
B001277,RICHARD BLUMENTHAL,senate,Democrat,CT,SSAS13; SSAS14; SSAS17; SSGA01; SSGA20; SSJU01; SSJU22; SSJU25; SSJU28; Senate Committee on Armed Services; Senate Committee on Homeland Security and Governmental Affairs; Senate Committee on Veterans' Affairs; Senate Committee on the Judiciary; United States Senate Caucus on International Narcotics Control,True,2025-08-26,2025-09-24,,New Things Partners LLC: MH Built to Last LLC,Other,Purchase,"$15,001 - $50,000",32500.5,False,Spouse,387cefb6-11f7-4871-89ef-5bad61124584,https://efdsearch.senate.gov/search/view/paper/387cefb6-11f7-4871-89ef-5bad61124584/,f98607262793c0d22f28b4d310a1179b588a45c62b4177b57dcccb9cd28410d8,senate-efd-ocr,explicit,0
B001277,RICHARD BLUMENTHAL,senate,Democrat,CT,SSAS13; SSAS14; SSAS17; SSGA01; SSGA20; SSJU01; SSJU22; SSJU25; SSJU28; Senate Committee on Armed Services; Senate Committee on Homeland Security and Governmental Affairs; Senate Committee on Veterans' Affairs; Senate Committee on the Judiciary; United States Senate Caucus on International Narcotics Control,True,2025-09-03,2025-09-24,,New Things Partners LLC: MH Built to Last LLC,Other,Purchase,"$1,001 - $15,000",8000.5,False,Spouse,387cefb6-11f7-4871-89ef-5bad61124584,https://efdsearch.senate.gov/search/view/paper/387cefb6-11f7-4871-89ef-5bad61124584/,b5be0843c0f446422a5114de8c75924bf5e2959a8e26efd174e91e86d0d3ece2,senate-efd-ocr,explicit,0
B001277,RICHARD BLUMENTHAL,senate,Democrat,CT,SSAS13; SSAS14; SSAS17; SSGA01; SSGA20; SSJU01; SSJU22; SSJU25; SSJU28; Senate Committee on Armed Services; Senate Committee on Homeland Security and Governmental Affairs; Senate Committee on Veterans' Affairs; Senate Committee on the Judiciary; United States Senate Caucus on International Narcotics Control,True,2025-09-08,2025-09-24,,New Things Partners LLC: ELCM2 LLC,Other,Sale,"$1,001 - $15,000",8000.5,False,Spouse,387cefb6-11f7-4871-89ef-5bad61124584,https://efdsearch.senate.gov/search/view/paper/387cefb6-11f7-4871-89ef-5bad61124584/,8515a54fec42d2585e42d6cd32ef1a93f6a0f610cdb88ead381e9d981a115d42,senate-efd-ocr,explicit,0
B001277,RICHARD BLUMENTHAL,senate,Democrat,CT,SSAS13; SSAS14; SSAS17; SSGA01; SSGA20; SSJU01; SSJU22; SSJU25; SSJU28; Senate Committee on Armed Services; Senate Committee on Homeland Security and Governmental Affairs; Senate Committee on Veterans' Affairs; Senate Committee on the Judiciary; United States Senate Caucus on International Narcotics Control,True,2025-09-09,2025-09-24,,New Things Partners LLC: Not Fade Away LLC,Other,Purchase,"$1,001 - $15,000",8000.5,False,Spouse,387cefb6-11f7-4871-89ef-5bad61124584,https://efdsearch.senate.gov/search/view/paper/387cefb6-11f7-4871-89ef-5bad61124584/,fdae4996c5db715096cd29d697073dd7f2aadbf27fd67bbf5fb45bed13dc205c,senate-efd-ocr,explicit,0
B001277,RICHARD BLUMENTHAL,senate,Democrat,CT,SSAS13; SSAS14; SSAS17; SSGA01; SSGA20; SSJU01; SSJU22; SSJU25; SSJU28; Senate Committee on Armed Services; Senate Committee on Homeland Security and Governmental Affairs; Senate Committee on Veterans' Affairs; Senate Committee on the Judiciary; United States Senate Caucus on International Narcotics Control,True,2025-08-26,2025-09-24,,Other One LLC: ELCM2 LLC,Other,Sale,"$100,001 - $250,000",175000.5,False,Spouse,387cefb6-11f7-4871-89ef-5bad61124584,https://efdsearch.senate.gov/search/view/paper/387cefb6-11f7-4871-89ef-5bad61124584/,47b204c6baca5981dad0ee0f89080d2d776525c54d6353b8ba0ddf887a5947b0,senate-efd-ocr,explicit,0
B001277,RICHARD BLUMENTHAL,senate,Democrat,CT,SSAS13; SSAS14; SSAS17; SSGA01; SSGA20; SSJU01; SSJU22; SSJU25; SSJU28; Senate Committee on Armed Services; Senate Committee on Homeland Security and Governmental Affairs; Senate Committee on Veterans' Affairs; Senate Committee on the Judiciary; United States Senate Caucus on International Narcotics Control,True,2025-08-26,2025-09-24,,Other One LLC: MH Built to Last LLC,Other,Purchase,"$100,001 - $250,000",175000.5,False,Spouse,387cefb6-11f7-4871-89ef-5bad61124584,https://efdsearch.senate.gov/search/view/paper/387cefb6-11f7-4871-89ef-5bad61124584/,87d4c6e2a4b9662b3ef4e18196813d63d78d1a1bc40ba37d6403d4b9012945de,senate-efd-ocr,explicit,0
B001277,RICHARD BLUMENTHAL,senate,Democrat,CT,SSAS13; SSAS14; SSAS17; SSGA01; SSGA20; SSJU01; SSJU22; SSJU25; SSJU28; Senate Committee on Armed Services; Senate Committee on Homeland Security and Governmental Affairs; Senate Committee on Veterans' Affairs; Senate Committee on the Judiciary; United States Senate Caucus on International Narcotics Control,True,2025-09-03,2025-09-24,,Other One LLC: MH Built to Last LLC,Other,Purchase,"$15,001 - $50,000",32500.5,False,Spouse,387cefb6-11f7-4871-89ef-5bad61124584,https://efdsearch.senate.gov/search/view/paper/387cefb6-11f7-4871-89ef-5bad61124584/,0e4f1f1246aaad9ce21d9db379c3f9977ee4a7a9737ff3339b05465e869de706,senate-efd-ocr,explicit,0
B001277,RICHARD BLUMENTHAL,senate,Democrat,CT,SSAS13; SSAS14; SSAS17; SSGA01; SSGA20; SSJU01; SSJU22; SSJU25; SSJU28; Senate Committee on Armed Services; Senate Committee on Homeland Security and Governmental Affairs; Senate Committee on Veterans' Affairs; Senate Committee on the Judiciary; United States Senate Caucus on International Narcotics Control,True,2025-09-08,2025-09-24,,Other One LLC: ELCM2 LLC,Other,Sale,"$15,001 - $50,000",32500.5,False,Spouse,387cefb6-11f7-4871-89ef-5bad61124584,https://efdsearch.senate.gov/search/view/paper/387cefb6-11f7-4871-89ef-5bad61124584/,3a3bb2db45edd05a7fa19d43c9b306f824e07eab32bede2eabe3850a706262e0,senate-efd-ocr,explicit,0
B001277,RICHARD BLUMENTHAL,senate,Democrat,CT,SSAS13; SSAS14; SSAS17; SSGA01; SSGA20; SSJU01; SSJU22; SSJU25; SSJU28; Senate Committee on Armed Services; Senate Committee on Homeland Security and Governmental Affairs; Senate Committee on Veterans' Affairs; Senate Committee on the Judiciary; United States Senate Caucus on International Narcotics Control,True,2025-09-09,2025-09-24,,Other One LLC: Not Fade Away LLC,Other,Purchase,"$15,001 - $50,000",32500.5,False,Spouse,387cefb6-11f7-4871-89ef-5bad61124584,https://efdsearch.senate.gov/search/view/paper/387cefb6-11f7-4871-89ef-5bad61124584/,6c1c2ba950fe74cafc25c587dd28106b42c6931535502ca951d1e79e7bd2baea,senate-efd-ocr,explicit,0
B001277,RICHARD BLUMENTHAL,senate,Democrat,CT,SSAS13; SSAS14; SSAS17; SSGA01; SSGA20; SSJU01; SSJU22; SSJU25; SSJU28; Senate Committee on Armed Services; Senate Committee on Homeland Security and Governmental Affairs; Senate Committee on Veterans' Affairs; Senate Committee on the Judiciary; United States Senate Caucus on International Narcotics Control,True,2025-08-26,2025-09-24,,Summa I LLC: ELCM2 LLC,Other,Sale,"$250,001 - $500,000",375000.5,False,Spouse,387cefb6-11f7-4871-89ef-5bad61124584,https://efdsearch.senate.gov/search/view/paper/387cefb6-11f7-4871-89ef-5bad61124584/,8417f7efd66b5dfb9fde29668a9a139af6579ce531942367bae88be9162587fd,senate-efd-ocr,explicit,0
B001277,RICHARD BLUMENTHAL,senate,Democrat,CT,SSAS13; SSAS14; SSAS17; SSGA01; SSGA20; SSJU01; SSJU22; SSJU25; SSJU28; Senate Committee on Armed Services; Senate Committee on Homeland Security and Governmental Affairs; Senate Committee on Veterans' Affairs; Senate Committee on the Judiciary; United States Senate Caucus on International Narcotics Control,True,2025-08-26,2025-09-24,,Summa I LLC: MH Built to Last LLC,Other,Purchase,"$250,001 - $500,000",375000.5,False,Spouse,387cefb6-11f7-4871-89ef-5bad61124584,https://efdsearch.senate.gov/search/view/paper/387cefb6-11f7-4871-89ef-5bad61124584/,45c99de58b1b6564efd4bbd6d36eea07188348d5dfd5e476b61cdc28b5116e21,senate-efd-ocr,explicit,0
B001277,RICHARD BLUMENTHAL,senate,Democrat,CT,SSAS13; SSAS14; SSAS17; SSGA01; SSGA20; SSJU01; SSJU22; SSJU25; SSJU28; Senate Committee on Armed Services; Senate Committee on Homeland Security and Governmental Affairs; Senate Committee on Veterans' Affairs; Senate Committee on the Judiciary; United States Senate Caucus on International Narcotics Control,True,2025-09-03,2025-09-24,,Summa I LLC: MH Built to Last LLC,Other,Purchase,"$15,001 - $50,000",32500.5,False,Spouse,387cefb6-11f7-4871-89ef-5bad61124584,https://efdsearch.senate.gov/search/view/paper/387cefb6-11f7-4871-89ef-5bad61124584/,09b10b106fc0b07077a3dcc15ec0f38dc8401585cc8eb3ed8a557446aa3ee198,senate-efd-ocr,explicit,0
B001277,RICHARD BLUMENTHAL,senate,Democrat,CT,SSAS13; SSAS14; SSAS17; SSGA01; SSGA20; SSJU01; SSJU22; SSJU25; SSJU28; Senate Committee on Armed Services; Senate Committee on Homeland Security and Governmental Affairs; Senate Committee on Veterans' Affairs; Senate Committee on the Judiciary; United States Senate Caucus on International Narcotics Control,True,2025-09-08,2025-09-24,,Summa I LLC: ELCM2 LLC,Other,Sale,"$50,001 - $100,000",75000.5,False,Spouse,387cefb6-11f7-4871-89ef-5bad61124584,https://efdsearch.senate.gov/search/view/paper/387cefb6-11f7-4871-89ef-5bad61124584/,3174e6c0fe6c147813ee2ed0b602f83b5d28c02ca5a06f6a4181694af4c6f3e6,senate-efd-ocr,explicit,0
